00:06,STATE,RT,0,"24,25"
00:06,HUMIDITY,RT,0,"24,73"
00:06,HUMIDITY,RH,0,"48,72"
00:06,FLOW,WF,0,0
00:06,FLOW,WF,1,0
00:06,0,RT,0,"26,25"
00:11,STATE,RT,0,"24,31"
00:11,HUMIDITY,RT,0,"24,36"
00:11,HUMIDITY,RH,0,"49,38"
00:11,FLOW,WF,0,0
00:11,FLOW,WF,1,0
00:11,0,RT,0,"26,25"
00:16,STATE,RT,0,"24,37"
00:16,HUMIDITY,RT,0,"25,50"
00:16,HUMIDITY,RH,0,"47,49"
00:16,FLOW,WF,0,0
00:16,FLOW,WF,1,0
00:16,0,RT,0,"26,75"
00:21,STATE,RT,0,"24,37"
00:21,HUMIDITY,RT,0,"25,36"
00:21,HUMIDITY,RH,0,"47,56"
00:21,FLOW,WF,0,0
00:21,FLOW,WF,1,0
00:21,0,RT,0,"27,25"
00:26,STATE,RT,0,"24,43"
00:26,HUMIDITY,RT,0,"25,52"
00:26,HUMIDITY,RH,0,"48,24"
00:26,FLOW,WF,0,0
00:26,FLOW,WF,1,0
00:26,0,RT,0,"27,25"
00:31,STATE,RT,0,"24,43"
00:31,HUMIDITY,RT,0,"25,53"
00:31,HUMIDITY,RH,0,"47,83"
00:31,FLOW,WF,0,0
00:31,FLOW,WF,1,0
00:31,0,RT,0,"27,50"
00:36,STATE,RT,0,"24,43"
00:36,HUMIDITY,RT,0,"25,34"
00:36,HUMIDITY,RH,0,"47,50"
00:36,FLOW,WF,0,0
00:36,FLOW,WF,1,0
00:36,0,RT,0,"27,25"
00:41,STATE,RT,0,"24,43"
00:41,HUMIDITY,RT,0,"25,08"
00:41,HUMIDITY,RH,0,"48,38"
00:41,FLOW,WF,0,0
00:41,FLOW,WF,1,0
00:41,0,RT,0,"27,50"
00:46,STATE,RT,0,"24,43"
00:46,HUMIDITY,RT,0,"24,77"
00:46,HUMIDITY,RH,0,"48,59"
00:46,FLOW,WF,0,0
00:46,FLOW,WF,1,0
00:46,0,RT,0,"27,25"
15:17,STATE,RT,0,"24,18"
15:17,HUMIDITY,RT,0,"25,51"
15:17,HUMIDITY,RH,0,"52,13"
15:17,FLOW,WF,0,0
15:17,FLOW,WF,1,0
15:17,0,RT,0,"26,50"
15:22,STATE,RT,0,"24,25"
15:22,HUMIDITY,RT,0,"25,74"
15:22,HUMIDITY,RH,0,"51,53"
15:22,FLOW,WF,0,0
15:22,FLOW,WF,1,0
15:22,0,RT,0,"27,00"
15:27,STATE,RT,0,"24,31"
15:27,HUMIDITY,RT,0,"25,79"
15:27,HUMIDITY,RH,0,"51,44"
15:27,FLOW,WF,0,0
15:27,FLOW,WF,1,0
15:27,0,RT,0,"27,25"
20:14,STATE,RT,0,"23,81"
20:14,HUMIDITY,RT,0,"25,22"
20:14,HUMIDITY,RH,0,"45,68"
20:14,FLOW,WF,0,0
20:14,FLOW,WF,1,0
20:14,0,RT,0,"26,25"
20:19,STATE,RT,0,"23,87"
20:19,HUMIDITY,RT,0,"24,97"
20:19,HUMIDITY,RH,0,"45,22"
20:19,FLOW,WF,0,0
20:19,FLOW,WF,1,0
20:19,0,RT,0,"26,50"
20:24,STATE,RT,0,"23,87"
20:24,HUMIDITY,RT,0,"25,02"
20:24,HUMIDITY,RH,0,"45,22"
20:24,FLOW,WF,0,0
20:24,FLOW,WF,1,0
20:24,0,RT,0,"26,50"
20:29,STATE,RT,0,"23,93"
20:29,HUMIDITY,RT,0,"25,01"
20:29,HUMIDITY,RH,0,"45,74"
20:29,FLOW,WF,0,0
20:29,FLOW,WF,1,0
20:29,0,RT,0,"26,75"
20:34,STATE,RT,0,"24,00"
20:34,HUMIDITY,RT,0,"25,38"
20:34,HUMIDITY,RH,0,"45,04"
20:34,FLOW,WF,0,0
20:34,FLOW,WF,1,0
20:34,0,RT,0,"27,00"
20:39,STATE,RT,0,"24,06"
20:39,HUMIDITY,RT,0,"25,05"
20:39,HUMIDITY,RH,0,"46,56"
20:39,FLOW,WF,0,0
20:39,FLOW,WF,1,0
20:39,0,RT,0,"27,00"
20:44,STATE,RT,0,"24,06"
20:44,HUMIDITY,RT,0,"25,40"
20:44,HUMIDITY,RH,0,"46,29"
20:44,FLOW,WF,0,0
20:44,FLOW,WF,1,0
20:44,0,RT,0,"27,25"
20:49,STATE,RT,0,"24,12"
20:49,HUMIDITY,RT,0,"25,07"
20:49,HUMIDITY,RH,0,"46,90"
20:49,FLOW,WF,0,0
20:49,FLOW,WF,1,0
20:49,0,RT,0,"27,00"
20:54,STATE,RT,0,"24,18"
20:54,HUMIDITY,RT,0,"25,62"
20:54,HUMIDITY,RH,0,"46,68"
20:54,FLOW,WF,0,0
20:54,FLOW,WF,1,0
20:54,0,RT,0,"27,25"
20:59,STATE,RT,0,"24,18"
20:59,HUMIDITY,RT,0,"25,70"
20:59,HUMIDITY,RH,0,"46,69"
20:59,FLOW,WF,0,0
20:59,FLOW,WF,1,0
20:59,0,RT,0,"27,25"
21:04,STATE,RT,0,"24,18"
21:04,HUMIDITY,RT,0,"25,52"
21:04,HUMIDITY,RH,0,"46,96"
21:04,FLOW,WF,0,0
21:04,FLOW,WF,1,0
21:04,0,RT,0,"27,25"
21:09,STATE,RT,0,"24,25"
21:09,HUMIDITY,RT,0,"25,20"
21:09,HUMIDITY,RH,0,"47,62"
21:09,FLOW,WF,0,0
21:09,FLOW,WF,1,0
21:09,0,RT,0,"27,00"
21:15,STATE,RT,0,"24,25"
21:15,HUMIDITY,RT,0,"25,12"
21:15,HUMIDITY,RH,0,"47,71"
21:15,FLOW,WF,0,0
21:15,FLOW,WF,1,0
21:15,0,RT,0,"26,75"
21:20,STATE,RT,0,"24,25"
21:20,HUMIDITY,RT,0,"25,80"
21:20,HUMIDITY,RH,0,"49,70"
21:20,FLOW,WF,0,0
21:20,FLOW,WF,1,0
21:20,0,RT,0,"26,75"
21:25,STATE,RT,0,"24,25"
21:25,HUMIDITY,RT,0,"25,51"
21:25,HUMIDITY,RH,0,"47,67"
21:25,FLOW,WF,0,0
21:25,FLOW,WF,1,0
21:25,0,RT,0,"27,25"
21:30,STATE,RT,0,"24,25"
21:30,HUMIDITY,RT,0,"25,46"
21:30,HUMIDITY,RH,0,"48,10"
21:30,FLOW,WF,0,0
21:30,FLOW,WF,1,0
21:30,0,RT,0,"27,25"
21:35,STATE,RT,0,"24,25"
21:35,HUMIDITY,RT,0,"25,17"
21:35,HUMIDITY,RH,0,"48,02"
21:35,FLOW,WF,0,0
21:35,FLOW,WF,1,0
21:35,0,RT,0,"27,25"
21:40,STATE,RT,0,"24,25"
21:40,HUMIDITY,RT,0,"27,37"
21:40,HUMIDITY,RH,0,"45,38"
21:40,FLOW,WF,0,0
21:40,FLOW,WF,1,0
21:40,0,RT,0,"27,50"
21:45,STATE,RT,0,"24,25"
21:45,HUMIDITY,RT,0,"25,92"
21:45,HUMIDITY,RH,0,"46,83"
21:45,FLOW,WF,0,0
21:45,FLOW,WF,1,0
21:45,0,RT,0,"27,75"
21:50,STATE,RT,0,"24,25"
21:50,HUMIDITY,RT,0,"25,49"
21:50,HUMIDITY,RH,0,"47,25"
21:50,FLOW,WF,0,0
21:50,FLOW,WF,1,0
21:50,0,RT,0,"27,75"
21:55,STATE,RT,0,"24,25"
21:55,HUMIDITY,RT,0,"25,12"
21:55,HUMIDITY,RH,0,"48,41"
21:55,FLOW,WF,0,0
21:55,FLOW,WF,1,0
