23:02,HUMIDITY,RH,1,"62,00"
23:02,DELTA,RT,0,"0,21"
23:02,DELTA,RT,3,"0,49"
23:02,DELTA,RT,4,"0,28"
23:02,DELTA,RH,1,"13,00"
23:02,DELTA,RL,2,0
23:02,FLOW,WF,0,40
23:02,SOIL,SM,0,"0,00"
23:07,STATE,RT,0,"26,75"
23:07,STATE,RT,2,"118,00"
23:07,LIGHT,RL,0,64
23:07,HUMIDITY,RT,0,"27,04"
23:07,HUMIDITY,RT,1,"27,22"
23:07,HUMIDITY,RH,0,"74,09"
23:07,HUMIDITY,RH,1,"62,14"
23:07,DELTA,RT,0,"0,19"
23:07,DELTA,RT,3,"0,48"
23:07,DELTA,RT,4,"0,29"
23:07,DELTA,RH,1,"11,96"
23:07,DELTA,RL,2,0
23:07,FLOW,WF,0,40
23:07,SOIL,SM,0,"0,17"
23:12,STATE,RT,0,"26,75"
23:12,STATE,RT,2,"-78,00"
23:12,LIGHT,RL,0,63
23:12,HUMIDITY,RT,0,"27,04"
23:12,HUMIDITY,RT,1,"27,21"
23:12,HUMIDITY,RH,0,"74,07"
23:12,HUMIDITY,RH,1,"62,10"
23:12,DELTA,RT,0,"0,19"
23:12,DELTA,RT,3,"0,48"
23:12,DELTA,RT,4,"0,29"
23:12,DELTA,RH,1,"11,98"
23:12,DELTA,RL,2,0
23:12,FLOW,WF,0,40
23:12,SOIL,SM,0,"0,17"
23:17,STATE,RT,0,"26,75"
23:17,LIGHT,RL,0,64
23:17,HUMIDITY,RT,0,"27,04"
23:17,HUMIDITY,RT,1,"27,20"
23:17,HUMIDITY,RH,0,"74,08"
23:17,HUMIDITY,RH,1,"62,02"
23:17,DELTA,RT,0,"0,18"
23:17,DELTA,RT,3,"0,47"
23:17,DELTA,RT,4,"0,29"
23:17,DELTA,RH,1,"12,07"
23:17,DELTA,RL,2,0
23:17,FLOW,WF,0,40
23:17,SOIL,SM,0,"0,17"
