05:39,FLOW,WF,1,0
05:39,0,RT,0,"27,00"
05:44,STATE,RT,0,"24,18"
05:44,HUMIDITY,RT,0,"25,54"
05:44,HUMIDITY,RH,0,"50,69"
05:44,FLOW,WF,0,0
05:44,FLOW,WF,1,0
05:44,0,RT,0,"27,50"
05:49,STATE,RT,0,"24,25"
05:49,HUMIDITY,RT,0,"26,10"
05:49,HUMIDITY,RH,0,"50,25"
05:49,FLOW,WF,0,0
05:49,FLOW,WF,1,0
05:49,0,RT,0,"27,75"
05:54,STATE,RT,0,"24,25"
05:54,HUMIDITY,RT,0,"25,97"
05:54,HUMIDITY,RH,0,"49,53"
05:54,FLOW,WF,0,0
05:54,FLOW,WF,1,0
05:54,0,RT,0,"27,75"
05:59,STATE,RT,0,"24,25"
05:59,HUMIDITY,RT,0,"25,52"
05:59,HUMIDITY,RH,0,"51,32"
05:59,FLOW,WF,0,0
05:59,FLOW,WF,1,0
05:59,0,RT,0,"27,25"
06:04,STATE,RT,0,"24,25"
06:04,HUMIDITY,RT,0,"25,50"
06:04,HUMIDITY,RH,0,"51,43"
06:04,FLOW,WF,0,0
06:04,FLOW,WF,1,0
06:04,0,RT,0,"27,50"
06:09,STATE,RT,0,"24,25"
06:09,HUMIDITY,RT,0,"25,81"
06:09,HUMIDITY,RH,0,"51,32"
06:09,FLOW,WF,0,0
06:09,FLOW,WF,1,0
06:09,0,RT,0,"27,75"
06:14,STATE,RT,0,"24,25"
06:14,HUMIDITY,RT,0,"26,13"
06:14,HUMIDITY,RH,0,"51,71"
06:14,FLOW,WF,0,0
06:14,FLOW,WF,1,0
06:14,0,RT,0,"27,75"
06:19,STATE,RT,0,"24,31"
06:19,HUMIDITY,RT,0,"25,66"
06:19,HUMIDITY,RH,0,"52,04"
06:19,FLOW,WF,0,0
06:19,FLOW,WF,1,0
06:19,0,RT,0,"27,50"
06:24,STATE,RT,0,"24,31"
06:24,HUMIDITY,RT,0,"26,53"
06:24,HUMIDITY,RH,0,"51,05"
06:24,FLOW,WF,0,0
06:24,FLOW,WF,1,0
06:24,0,RT,0,"28,00"
06:29,STATE,RT,0,"24,31"
06:29,HUMIDITY,RT,0,"26,71"
06:29,HUMIDITY,RH,0,"49,35"
06:29,FLOW,WF,0,0
06:29,FLOW,WF,1,0
06:29,0,RT,0,"28,50"
06:35,STATE,RT,0,"24,37"
06:35,HUMIDITY,RT,0,"26,85"
06:35,HUMIDITY,RH,0,"50,56"
06:35,FLOW,WF,0,0
06:35,FLOW,WF,1,0
06:35,0,RT,0,"28,25"
06:40,STATE,RT,0,"24,37"
06:40,HUMIDITY,RT,0,"26,89"
06:40,HUMIDITY,RH,0,"51,38"
06:40,FLOW,WF,0,0
06:40,FLOW,WF,1,0
06:40,0,RT,0,"28,25"
06:45,STATE,RT,0,"24,37"
06:45,HUMIDITY,RT,0,"26,46"
06:45,HUMIDITY,RH,0,"50,90"
06:45,FLOW,WF,0,0
06:45,FLOW,WF,1,0
06:45,0,RT,0,"28,00"
06:50,STATE,RT,0,"24,37"
06:50,HUMIDITY,RT,0,"25,64"
06:50,HUMIDITY,RH,0,"53,84"
06:50,FLOW,WF,0,0
06:50,FLOW,WF,1,0
06:50,0,RT,0,"27,75"
06:55,STATE,RT,0,"24,37"
06:55,HUMIDITY,RT,0,"26,46"
06:55,HUMIDITY,RH,0,"52,73"
06:55,FLOW,WF,0,0
06:55,FLOW,WF,1,0
06:55,0,RT,0,"27,75"
07:00,STATE,RT,0,"24,43"
07:00,HUMIDITY,RT,0,"26,44"
07:00,HUMIDITY,RH,0,"51,54"
07:00,FLOW,WF,0,0
07:00,FLOW,WF,1,0
07:00,0,RT,0,"28,00"
14:02,STATE,RT,0,"25,25"
14:02,HUMIDITY,RT,0,"27,28"
14:02,HUMIDITY,RH,0,"47,96"
14:02,FLOW,WF,0,0
14:02,FLOW,WF,1,0
14:02,PH,PH,0,"7,28"
14:02,0,RT,0,"28,25"
14:07,STATE,RT,0,"25,31"
14:07,HUMIDITY,RT,0,"26,42"
14:07,HUMIDITY,RH,0,"50,38"
14:07,FLOW,WF,0,0
14:07,FLOW,WF,1,0
14:07,PH,PH,0,"7,28"
14:07,0,RT,0,"28,25"
14:20,STATE,RT,0,"25,37"
14:20,HUMIDITY,RT,0,"26,11"
14:20,HUMIDITY,RH,0,"49,98"
14:20,FLOW,WF,0,0
14:20,FLOW,WF,1,0
14:20,PH,PH,0,"7,28"
14:20,0,RT,0,"28,50"
14:25,STATE,RT,0,"25,37"
14:25,HUMIDITY,RT,0,"26,42"
14:25,HUMIDITY,RH,0,"49,40"
14:25,FLOW,WF,0,0
14:25,FLOW,WF,1,0
14:25,PH,PH,0,"7,28"
14:25,0,RT,0,"28,75"
14:30,STATE,RT,0,"25,43"
14:30,HUMIDITY,RT,0,"26,11"
14:30,HUMIDITY,RH,0,"50,34"
14:30,FLOW,WF,0,0
14:30,FLOW,WF,1,0
14:30,PH,PH,0,"7,27"
14:30,0,RT,0,"28,50"
14:35,STATE,RT,0,"25,43"
14:35,HUMIDITY,RT,0,"27,75"
14:35,HUMIDITY,RH,0,"50,26"
14:35,FLOW,WF,0,0
14:35,FLOW,WF,1,0
14:35,PH,PH,0,"7,27"
14:35,0,RT,0,"28,50"
14:40,STATE,RT,0,"25,50"
14:40,HUMIDITY,RT,0,"26,40"
14:40,HUMIDITY,RH,0,"49,02"
14:40,FLOW,WF,0,0
14:40,FLOW,WF,1,0
14:40,PH,PH,0,"7,27"
14:40,0,RT,0,"28,75"
14:45,STATE,RT,0,"25,50"
14:45,HUMIDITY,RT,0,"26,11"
14:45,HUMIDITY,RH,0,"50,02"
14:45,FLOW,WF,0,0
14:45,FLOW,WF,1,0
14:45,PH,PH,0,"7,28"
14:45,0,RT,0,"29,00"
14:50,STATE,RT,0,"25,50"
14:50,HUMIDITY,RT,0,"25,84"
14:50,HUMIDITY,RH,0,"50,80"
14:50,FLOW,WF,0,0
14:50,FLOW,WF,1,0
14:50,PH,PH,0,"7,28"
14:50,0,RT,0,"28,50"
14:55,STATE,RT,0,"25,56"
14:55,HUMIDITY,RT,0,"26,04"
14:55,HUMIDITY,RH,0,"50,50"
14:55,DELTA,RT,0,"0,48"
14:55,FLOW,WF,0,0
14:55,FLOW,WF,1,0
14:55,PH,PH,0,"7,28"
14:55,0,RT,0,"28,50"
15:00,STATE,RT,0,"25,56"
15:00,HUMIDITY,RT,0,"26,19"
15:00,HUMIDITY,RH,0,"49,73"
15:00,DELTA,RT,0,"0,65"
15:00,FLOW,WF,0,0
15:00,FLOW,WF,1,0
15:00,PH,PH,0,"7,28"
15:00,0,RT,0,"28,75"
15:05,STATE,RT,0,"25,56"
15:05,HUMIDITY,RT,0,"25,92"
15:05,HUMIDITY,RH,0,"50,46"
15:05,DELTA,RT,0,"0,36"
15:05,FLOW,WF,0,0
15:05,FLOW,WF,1,0
15:05,PH,PH,0,"7,28"
15:05,0,RT,0,"28,50"
15:11,STATE,RT,0,"25,56"
15:11,HUMIDITY,RT,0,"25,82"
15:11,HUMIDITY,RH,0,"50,63"
15:11,DELTA,RT,0,"0,26"
15:11,FLOW,WF,0,0
15:11,FLOW,WF,1,0
15:11,PH,PH,0,"7,28"
15:11,0,RT,0,"28,25"
