00:01,STATE,RT,0,"23,75"
00:01,HUMIDITY,RT,0,"23,62"
00:01,HUMIDITY,RH,0,"42,76"
00:01,FLOW,WF,0,0
00:01,FLOW,WF,1,0
00:01,0,RT,0,"25,75"
00:06,STATE,RT,0,"23,75"
00:06,HUMIDITY,RT,0,"23,44"
00:06,HUMIDITY,RH,0,"42,04"
00:06,FLOW,WF,0,0
00:06,FLOW,WF,1,0
00:06,0,RT,0,"25,50"
00:11,STATE,RT,0,"23,68"
00:11,HUMIDITY,RT,0,"23,63"
00:11,HUMIDITY,RH,0,"42,26"
00:11,FLOW,WF,0,0
00:11,FLOW,WF,1,0
00:11,0,RT,0,"25,50"
00:16,STATE,RT,0,"23,75"
00:16,HUMIDITY,RT,0,"23,58"
00:16,HUMIDITY,RH,0,"42,11"
00:16,FLOW,WF,0,0
00:16,FLOW,WF,1,0
00:16,0,RT,0,"25,50"
00:21,STATE,RT,0,"23,68"
00:21,HUMIDITY,RT,0,"23,58"
00:21,HUMIDITY,RH,0,"41,91"
00:21,FLOW,WF,0,0
00:21,FLOW,WF,1,0
00:21,0,RT,0,"25,50"
00:26,STATE,RT,0,"23,68"
00:26,HUMIDITY,RT,0,"23,46"
00:26,HUMIDITY,RH,0,"42,13"
00:26,FLOW,WF,0,0
00:26,FLOW,WF,1,0
00:26,0,RT,0,"25,50"
00:31,STATE,RT,0,"23,68"
00:31,HUMIDITY,RT,0,"23,39"
00:31,HUMIDITY,RH,0,"42,24"
00:31,FLOW,WF,0,0
00:31,FLOW,WF,1,0
00:31,0,RT,0,"25,50"
00:51,STATE,RT,0,"23,56"
00:51,HUMIDITY,RT,0,"23,79"
00:51,HUMIDITY,RH,0,"42,07"
00:51,FLOW,WF,0,0
00:51,FLOW,WF,1,0
00:51,0,RT,0,"26,25"
00:56,STATE,RT,0,"23,56"
00:56,HUMIDITY,RT,0,"23,96"
00:56,HUMIDITY,RH,0,"42,11"
00:56,FLOW,WF,0,0
00:56,FLOW,WF,1,0
00:56,0,RT,0,"26,50"
01:01,STATE,RT,0,"23,56"
01:01,HUMIDITY,RT,0,"23,97"
01:01,HUMIDITY,RH,0,"41,93"
01:01,FLOW,WF,0,4
01:01,FLOW,WF,1,3
01:01,0,RT,0,"26,75"
01:06,STATE,RT,0,"23,56"
01:06,HUMIDITY,RT,0,"23,51"
01:06,HUMIDITY,RH,0,"42,85"
01:06,FLOW,WF,0,5
01:06,FLOW,WF,1,4
01:06,0,RT,0,"27,00"
01:11,STATE,RT,0,"23,56"
01:11,HUMIDITY,RT,0,"24,36"
01:11,HUMIDITY,RH,0,"43,30"
01:11,FLOW,WF,0,5
01:11,FLOW,WF,1,4
01:11,0,RT,0,"26,75"
01:16,STATE,RT,0,"23,56"
01:16,HUMIDITY,RT,0,"23,87"
01:16,HUMIDITY,RH,0,"42,04"
01:16,FLOW,WF,0,5
01:16,FLOW,WF,1,4
01:16,0,RT,0,"26,75"
01:21,STATE,RT,0,"23,50"
01:21,HUMIDITY,RT,0,"24,41"
01:21,HUMIDITY,RH,0,"42,37"
01:21,FLOW,WF,0,5
01:21,FLOW,WF,1,4
01:21,0,RT,0,"27,00"
01:26,STATE,RT,0,"23,50"
01:26,HUMIDITY,RT,0,"24,41"
01:26,HUMIDITY,RH,0,"41,86"
01:26,FLOW,WF,0,5
01:26,FLOW,WF,1,4
01:26,0,RT,0,"27,25"
01:31,STATE,RT,0,"23,50"
01:31,HUMIDITY,RT,0,"24,49"
01:31,HUMIDITY,RH,0,"41,24"
01:31,FLOW,WF,0,5
01:31,FLOW,WF,1,4
01:31,0,RT,0,"27,50"
01:36,STATE,RT,0,"23,50"
01:36,HUMIDITY,RT,0,"24,59"
01:36,HUMIDITY,RH,0,"40,71"
01:36,FLOW,WF,0,5
01:36,FLOW,WF,1,4
01:36,0,RT,0,"27,50"
01:41,STATE,RT,0,"23,43"
01:41,HUMIDITY,RT,0,"24,59"
01:41,HUMIDITY,RH,0,"40,45"
01:41,FLOW,WF,0,5
01:41,FLOW,WF,1,4
01:41,0,RT,0,"27,25"
01:46,STATE,RT,0,"23,43"
01:46,HUMIDITY,RT,0,"23,98"
01:46,HUMIDITY,RH,0,"40,47"
01:46,FLOW,WF,0,5
01:46,FLOW,WF,1,4
01:46,0,RT,0,"27,25"
01:51,STATE,RT,0,"23,37"
01:51,HUMIDITY,RT,0,"23,74"
01:51,HUMIDITY,RH,0,"41,79"
01:51,FLOW,WF,0,5
01:51,FLOW,WF,1,4
01:51,0,RT,0,"27,00"
01:57,STATE,RT,0,"23,37"
01:57,HUMIDITY,RT,0,"23,81"
01:57,HUMIDITY,RT,1,"25,60"
01:57,HUMIDITY,RH,0,"41,29"
01:57,HUMIDITY,RH,1,"59,40"
01:57,FLOW,WF,0,5
01:57,FLOW,WF,1,4
01:57,0,RT,0,"26,50"
02:05,STATE,RT,0,"23,31"
02:05,HUMIDITY,RT,0,"24,40"
02:05,HUMIDITY,RT,1,"24,10"
02:05,HUMIDITY,RH,0,"40,14"
02:05,HUMIDITY,RH,1,"60,10"
02:05,FLOW,WF,0,0
02:05,FLOW,WF,1,0
02:05,0,RT,0,"26,75"
02:10,STATE,RT,0,"23,31"
02:10,HUMIDITY,RT,0,"24,47"
02:10,HUMIDITY,RT,1,"24,10"
02:10,HUMIDITY,RH,0,"39,88"
02:10,HUMIDITY,RH,1,"60,00"
02:10,FLOW,WF,0,0
02:10,FLOW,WF,1,0
02:10,0,RT,0,"27,25"
02:15,STATE,RT,0,"23,31"
02:15,HUMIDITY,RT,0,"24,26"
02:15,HUMIDITY,RT,1,"24,00"
02:15,HUMIDITY,RH,0,"40,14"
02:15,HUMIDITY,RH,1,"60,00"
02:15,FLOW,WF,0,0
02:15,FLOW,WF,1,0
02:15,0,RT,0,"27,25"
02:20,STATE,RT,0,"23,31"
02:20,HUMIDITY,RT,0,"24,30"
02:20,HUMIDITY,RT,1,"23,90"
02:20,HUMIDITY,RH,0,"40,26"
02:20,HUMIDITY,RH,1,"60,20"
02:20,FLOW,WF,0,0
02:20,FLOW,WF,1,0
02:20,0,RT,0,"26,75"
02:25,STATE,RT,0,"23,31"
02:25,HUMIDITY,RT,0,"24,77"
02:25,HUMIDITY,RT,1,"24,30"
02:25,HUMIDITY,RH,0,"39,10"
02:25,HUMIDITY,RH,1,"59,00"
02:25,FLOW,WF,0,0
02:25,FLOW,WF,1,0
02:25,0,RT,0,"27,25"
02:30,STATE,RT,0,"23,31"
02:30,HUMIDITY,RT,0,"24,51"
02:30,HUMIDITY,RT,1,"24,20"
02:30,HUMIDITY,RH,0,"39,25"
02:30,HUMIDITY,RH,1,"59,10"
02:30,FLOW,WF,0,0
02:30,FLOW,WF,1,0
02:30,0,RT,0,"27,25"
02:36,STATE,RT,0,"23,31"
02:36,HUMIDITY,RT,0,"24,94"
02:36,HUMIDITY,RT,1,"24,20"
02:36,HUMIDITY,RH,0,"39,22"
02:36,HUMIDITY,RH,1,"59,10"
02:36,FLOW,WF,0,0
02:36,FLOW,WF,1,0
02:36,0,RT,0,"27,25"
02:41,STATE,RT,0,"23,31"
02:41,HUMIDITY,RT,0,"24,28"
02:41,HUMIDITY,RT,1,"24,10"
02:41,HUMIDITY,RH,0,"39,36"
02:41,HUMIDITY,RH,1,"58,40"
02:41,FLOW,WF,0,0
02:41,FLOW,WF,1,0
02:41,0,RT,0,"27,25"
02:46,STATE,RT,0,"23,31"
02:46,HUMIDITY,RT,0,"24,29"
02:46,HUMIDITY,RT,1,"24,10"
02:46,HUMIDITY,RH,0,"39,33"
02:46,HUMIDITY,RH,1,"58,40"
02:46,FLOW,WF,0,0
02:46,FLOW,WF,1,0
02:46,0,RT,0,"27,00"
02:51,STATE,RT,0,"23,25"
02:51,HUMIDITY,RT,0,"24,20"
02:51,HUMIDITY,RT,1,"24,10"
02:51,HUMIDITY,RH,0,"39,39"
02:51,HUMIDITY,RH,1,"57,60"
02:51,FLOW,WF,0,0
02:51,FLOW,WF,1,0
02:51,0,RT,0,"27,00"
02:56,STATE,RT,0,"23,25"
02:56,HUMIDITY,RT,0,"24,51"
